2103174603.17000	-0.910219137131000	0.205971146398000	-0.0142427720617000	-0.806294239870000
2104761904.76000	-0.909367442840000	0.209035396768000	-0.0227723187478000	-0.807255165831000
2106349206.35000	-0.908502522136000	0.212100709627000	-0.0312597002693000	-0.808121759150000
2107936507.94000	-0.907624312763000	0.215167095716000	-0.0397041014303000	-0.808895555973000
2109523809.52000	-0.906732751440000	0.218234565359000	-0.0481047457508000	-0.809578084798000
2111111111.11000	-0.905827773858000	0.221303128447000	-0.0564608946095000	-0.810170865759000
2112698412.70000	-0.904909314674000	0.224372794432000	-0.0647718463851000	-0.810675409958000
2114285714.29000	-0.903977307501000	0.227443572318000	-0.0730369356000000	-0.811093218823000
2115873015.87000	-0.903031684905000	0.230515470649000	-0.0812555320646000	-0.811425783507000
2117460317.46000	-0.902072378399000	0.233588497501000	-0.0894270400258000	-0.811674584320000
2119047619.05000	-0.901099318432000	0.236662660469000	-0.0975508973187000	-0.811841090195000
2120634920.63000	-0.900112434389000	0.239737966662000	-0.105626574524000	-0.811926758191000
2122222222.22000	-0.899111654576000	0.242814422685000	-0.113653574129000	-0.811933033018000
2123809523.81000	-0.898096906221000	0.245892034636000	-0.121631429699000	-0.811861346605000
2125396825.40000	-0.897068115462000	0.248970808090000	-0.129559705052000	-0.811713117688000
2126984126.98000	-0.896025207342000	0.252050748089000	-0.137437993443000	-0.811489751434000
2128571428.57000	-0.894968105800000	0.255131859130000	-0.145265916757000	-0.811192639085000
2130158730.16000	-0.893896733668000	0.258214145155000	-0.153043124709000	-0.810823157642000
2131746031.75000	-0.892811012659000	0.261297609539000	-0.160769294061000	-0.810382669560000
2133333333.33000	-0.891710863361000	0.264382255076000	-0.168444127833000	-0.809872522477000
2134920634.92000	-0.890596205234000	0.267468083969000	-0.176067354547000	-0.809294048968000
2136507936.51000	-0.889466956595000	0.270555097815000	-0.183638727461000	-0.808648566318000
2138095238.10000	-0.888323034616000	0.273643297594000	-0.191158023826000	-0.807937376322000
2139682539.68000	-0.887164355315000	0.276732683656000	-0.198625044153000	-0.807161765100000
2141269841.27000	-0.885990833547000	0.279823255704000	-0.206039611487000	-0.806323002940000
2142857142.86000	-0.884802382999000	0.282915012788000	-0.213401570700000	-0.805422344156000
2144444444.44000	-0.883598916178000	0.286007953283000	-0.220710787794000	-0.804461026969000
2146031746.03000	-0.882380344408000	0.289102074879000	-0.227967149209000	-0.803440273402000
2147619047.62000	-0.881146577819000	0.292197374566000	-0.235170561158000	-0.802361289196000
2149206349.21000	-0.879897525339000	0.295293848619000	-0.242320948961000	-0.801225263741000
2150793650.79000	-0.878633094689000	0.298391492584000	-0.249418256402000	-0.800033370023000
2152380952.38000	-0.877353192370000	0.301490301260000	-0.256462445093000	-0.798786764585000
2153968253.97000	-0.876057723658000	0.304590268686000	-0.263453493852000	-0.797486587508000
2155555555.56000	-0.874746592597000	0.307691388124000	-0.270391398095000	-0.796133962398000
2157142857.14000	-0.873419701988000	0.310793652042000	-0.277276169245000	-0.794729996393000
2158730158.73000	-0.872076953381000	0.313897052100000	-0.284107834143000	-0.793275780175000
2160317460.32000	-0.870718247068000	0.317001579130000	-0.290886434488000	-0.791772388004000
2161904761.90000	-0.869343482075000	0.320107223120000	-0.297612026270000	-0.790220877755000
2163492063.49000	-0.867952556152000	0.323213973196000	-0.304284679238000	-0.788622290964000
2165079365.08000	-0.866545365765000	0.326321817605000	-0.310904476364000	-0.786977652897000
2166666666.67000	-0.865121806088000	0.329430743697000	-0.317471513324000	-0.785287972612000
2168253968.25000	-0.863681770993000	0.332540737904000	-0.323985897999000	-0.783554243040000
2169841269.84000	-0.862225153046000	0.335651785722000	-0.330447749979000	-0.781777441074000
2171428571.43000	-0.860751843490000	0.338763871693000	-0.336857200083000	-0.779958527662000
2173015873.02000	-0.859261732248000	0.341876979384000	-0.343214389893000	-0.778098447909000
2174603174.60000	-0.857754707901000	0.344991091366000	-0.349519471300000	-0.776198131188000
2176190476.19000	-0.856230657692000	0.348106189195000	-0.355772606058000	-0.774258491254000
2177777777.78000	-0.854689467510000	0.351222253390000	-0.361973965354000	-0.772280426369000
2179365079.37000	-0.853131021880000	0.354339263411000	-0.368123729387000	-0.770264819424000
2180952380.95000	-0.851555203963000	0.357457197640000	-0.374222086963000	-0.768212538079000
2182539682.54000	-0.849961895538000	0.360576033353000	-0.380269235095000	-0.766124434894000
2184126984.13000	-0.848350976998000	0.363695746705000	-0.386265378618000	-0.764001347474000
2185714285.71000	-0.846722327342000	0.366816312698000	-0.392210729817000	-0.761844098619000
2187301587.30000	-0.845075824164000	0.369937705166000	-0.398105508058000	-0.759653496465000
2188888888.89000	-0.843411343646000	0.373059896744000	-0.403949939440000	-0.757430334646000
2190476190.48000	-0.841728760548000	0.376182858848000	-0.409744256447000	-0.755175392448000
2192063492.06000	-0.840027948203000	0.379306561647000	-0.415488697622000	-0.752889434965000
2193650793.65000	-0.838308778503000	0.382430974039000	-0.421183507236000	-0.750573213268000
2195238095.24000	-0.836571121897000	0.385556063625000	-0.426828934983000	-0.748227464561000
2196825396.83000	-0.834814847377000	0.388681796680000	-0.432425235671000	-0.745852912356000
2198412698.41000	-0.833039822474000	0.391808138131000	-0.437972668933000	-0.743450266633000
2200000000.00000	-0.831245913246000	0.394935051522000	-0.443471498939000	-0.741020224017000
2201587301.59000	-0.829432984274000	0.398062498993000	-0.448921994119000	-0.738563467943000
2203174603.17000	-0.827600898649000	0.401190441248000	-0.454324426903000	-0.736080668831000
2204761904.76000	-0.825749517969000	0.404318837524000	-0.459679073456000	-0.733572484261000
2206349206.35000	-0.823878702329000	0.407447645565000	-0.464986213432000	-0.731039559141000
2207936507.94000	-0.821988310311000	0.410576821588000	-0.470246129732000	-0.728482525888000
2209523809.52000	-0.820078198980000	0.413706320256000	-0.475459108269000	-0.725902004595000
2211111111.11000	-0.818148223876000	0.416836094641000	-0.480625437745000	-0.723298603213000
2212698412.70000	-0.816198239002000	0.419966096196000	-0.485745409432000	-0.720672917723000
2214285714.29000	-0.814228096824000	0.423096274723000	-0.490819316960000	-0.718025532307000
2215873015.87000	-0.812237648259000	0.426226578333000	-0.495847456118000	-0.715357019529000
2217460317.46000	-0.810226742668000	0.429356953420000	-0.500830124653000	-0.712667940503000
2219047619.05000	-0.808195227850000	0.432487344621000	-0.505767622086000	-0.709958845070000
2220634920.63000	-0.806142950039000	0.435617694782000	-0.510660249523000	-0.707230271971000
2222222222.22000	-0.804069753891000	0.438747944923000	-0.515508309487000	-0.704482749017000
2223809523.81000	-0.801975482482000	0.441878034197000	-0.520312105744000	-0.701716793260000
2225396825.40000	-0.799859977302000	0.445007899858000	-0.525071943140000	-0.698932911165000
2226984126.98000	-0.797723078248000	0.448137477221000	-0.529788127444000	-0.696131598780000
2228571428.57000	-0.795564623618000	0.451266699621000	-0.534460965199000	-0.693313341902000
2230158730.16000	-0.793384450108000	0.454395498375000	-0.539090763572000	-0.690478616243000
2231746031.75000	-0.791182392803000	0.457523802741000	-0.543677830221000	-0.687627887600000
2233333333.33000	-0.788958285178000	0.460651539878000	-0.548222473151000	-0.684761612015000
2234920634.92000	-0.786711959088000	0.463778634801000	-0.552725000594000	-0.681880235941000
2236507936.51000	-0.784443244766000	0.466905010343000	-0.557185720879000	-0.678984196401000
2238095238.10000	-0.782151970821000	0.470030587108000	-0.561604942314000	-0.676073921149000
2239682539.68000	-0.779837964232000	0.473155283426000	-0.565982973071000	-0.673149828830000
2241269841.27000	-0.777501050346000	0.476279015311000	-0.570320121079000	-0.670212329133000
2242857142.86000	-0.775141052875000	0.479401696414000	-0.574616693915000	-0.667261822951000
2244444444.44000	-0.772757793892000	0.482523237973000	-0.578872998706000	-0.664298702531000
2246031746.03000	-0.770351093835000	0.485643548770000	-0.583089342030000	-0.661323351625000
2247619047.62000	-0.767920771496000	0.488762535079000	-0.587266029824000	-0.658336145645000
2249206349.21000	-0.765466644029000	0.491880100620000	-0.591403367297000	-0.655337451807000
2250793650.79000	-0.762988526945000	0.494996146502000	-0.595501658844000	-0.652327629277000
2252380952.38000	-0.760486234110000	0.498110571182000	-0.599561207963000	-0.649307029319000
2253968253.97000	-0.757959577752000	0.501223270401000	-0.603582317184000	-0.646275995437000
2255555555.56000	-0.755408368455000	0.504334137143000	-0.607565287988000	-0.643234863512000
2257142857.14000	-0.752832415163000	0.507443061570000	-0.611510420740000	-0.640183961948000
2258730158.73000	-0.750231525185000	0.510549930974000	-0.615418014623000	-0.637123611803000
2260317460.32000	-0.747605504194000	0.513654629720000	-0.619288367570000	-0.634054126927000
2261904761.90000	-0.744954156230000	0.516757039184000	-0.623121776209000	-0.630975814099000
2263492063.49000	-0.742277283708000	0.519857037704000	-0.626918535799000	-0.627888973150000
2265079365.08000	-0.739574687417000	0.522954500511000	-0.630678940181000	-0.624793897102000
2266666666.67000	-0.736846166533000	0.526049299679000	-0.634403281720000	-0.621690872291000
2268253968.25000	-0.734091518616000	0.529141304054000	-0.638091851259000	-0.618580178492000
2269841269.84000	-0.731310539623000	0.532230379200000	-0.641744938073000	-0.615462089047000
2271428571.43000	-0.728503023916000	0.535316387332000	-0.645362829820000	-0.612336870985000
2273015873.02000	-0.725668764266000	0.538399187251000	-0.648945812504000	-0.609204785141000
2274603174.60000	-0.722807551867000	0.541478634283000	-0.652494170433000	-0.606066086279000
2276190476.19000	-0.719919176342000	0.544554580207000	-0.656008186182000	-0.602921023203000
2277777777.78000	-0.717003425758000	0.547626873191000	-0.659488140558000	-0.599769838875000
2279365079.37000	-0.714060086637000	0.550695357724000	-0.662934312565000	-0.596612770529000
2280952380.95000	-0.711088943966000	0.553759874543000	-0.666346979377000	-0.593450049779000
2282539682.54000	-0.708089781218000	0.556820260564000	-0.669726416306000	-0.590281902732000
2284126984.13000	-0.705062380358000	0.559876348812000	-0.673072896773000	-0.587108550092000
2285714285.71000	-0.702006521868000	0.562927968343000	-0.676386692288000	-0.583930207267000
2287301587.30000	-0.698921984760000	0.565974944175000	-0.679668072422000	-0.580747084476000
2288888888.89000	-0.695808546595000	0.569017097206000	-0.682917304786000	-0.577559386845000
2290476190.48000	-0.692665983503000	0.572054244145000	-0.686134655011000	-0.574367314514000
2292063492.06000	-0.689494070206000	0.575086197428000	-0.689320386730000	-0.571171062732000
2293650793.65000	-0.686292580039000	0.578112765141000	-0.692474761558000	-0.567970821956000
2295238095.24000	-0.683061284972000	0.581133750940000	-0.695598039081000	-0.564766777942000
2296825396.83000	-0.679799955641000	0.584148953968000	-0.698690476836000	-0.561559111847000
2298412698.41000	-0.676508361367000	0.587158168775000	-0.701752330302000	-0.558348000314000
2300000000.00000	-0.673186270191000	0.590161185231000	-0.704783852886000	-0.555133615563000
2301587301.59000	-0.669833448901000	0.593157788441000	-0.707785295912000	-0.551916125486000
2303174603.17000	-0.666449663063000	0.596147758660000	-0.710756908616000	-0.548695693727000
2304761904.76000	-0.663034677055000	0.599130871205000	-0.713698938131000	-0.545472479771000
2306349206.35000	-0.659588254102000	0.602106896366000	-0.716611629485000	-0.542246639029000
2307936507.94000	-0.656110156312000	0.605075599313000	-0.719495225592000	-0.539018322919000
2309523809.52000	-0.652600144714000	0.608036740011000	-0.722349967249000	-0.535787678946000
2311111111.11000	-0.649057979302000	0.610990073118000	-0.725176093131000	-0.532554850787000
2312698412.70000	-0.645483419071000	0.613935347900000	-0.727973839786000	-0.529319978362000
2314285714.29000	-0.641876222068000	0.616872308129000	-0.730743441637000	-0.526083197918000
2315873015.87000	-0.638236145434000	0.619800691993000	-0.733485130974000	-0.522844642096000
2317460317.46000	-0.634562945453000	0.622720231990000	-0.736199137960000	-0.519604440012000
2319047619.05000	-0.630856377606000	0.625630654838000	-0.738885690628000	-0.516362717329000
2320634920.63000	-0.627116196622000	0.628531681368000	-0.741545014879000	-0.513119596324000
2322222222.22000	-0.623342156531000	0.631423026426000	-0.744177334489000	-0.509875195958000
2323809523.81000	-0.619534010728000	0.634304398769000	-0.746782871109000	-0.506629631951000
2325396825.40000	-0.615691512028000	0.637175500962000	-0.749361844265000	-0.503383016842000
2326984126.98000	-0.611814412731000	0.640036029274000	-0.751914471367000	-0.500135460059000
2328571428.57000	-0.607902464689000	0.642885673570000	-0.754440967706000	-0.496887067980000
2330158730.16000	-0.603955419373000	0.645724117204000	-0.756941546466000	-0.493637944001000
2331746031.75000	-0.599973027943000	0.648551036912000	-0.759416418724000	-0.490388188596000
2333333333.33000	-0.595955041325000	0.651366102700000	-0.761865793458000	-0.487137899378000
2334920634.92000	-0.591901210288000	0.654168977738000	-0.764289877551000	-0.483887171156000
2336507936.51000	-0.587811285521000	0.656959318242000	-0.766688875800000	-0.480636096000000
2338095238.10000	-0.583685017721000	0.659736773368000	-0.769062990923000	-0.477384763293000
2339682539.68000	-0.579522157676000	0.662500985093000	-0.771412423563000	-0.474133259790000
2341269841.27000	-0.575322456356000	0.665251588104000	-0.773737372300000	-0.470881669673000
2342857142.86000	-0.571085665007000	0.667988209681000	-0.776038033655000	-0.467630074603000
2344444444.44000	-0.566811535250000	0.670710469578000	-0.778314602103000	-0.464378553778000
2346031746.03000	-0.562499819178000	0.673417979913000	-0.780567270080000	-0.461127183980000
2347619047.62000	-0.558150269461000	0.676110345041000	-0.782796227989000	-0.457876039627000
2349206349.21000	-0.553762639457000	0.678787161443000	-0.785001664214000	-0.454625192827000
2350793650.79000	-0.549336683321000	0.681448017600000	-0.787183765129000	-0.451374713424000
2352380952.38000	-0.544872156124000	0.684092493878000	-0.789342715103000	-0.448124669044000
2353968253.97000	-0.540368813971000	0.686720162404000	-0.791478696519000	-0.444875125146000
2355555555.56000	-0.535826414125000	0.689330586946000	-0.793591889777000	-0.441626145067000
2357142857.14000	-0.531244715141000	0.691923322790000	-0.795682473305000	-0.438377790066000
2358730158.73000	-0.526623476992000	0.694497916621000	-0.797750623575000	-0.435130119371000
2360317460.32000	-0.521962461213000	0.697053906396000	-0.799796515111000	-0.431883190219000
2361904761.90000	-0.517261431041000	0.699590821224000	-0.801820320498000	-0.428637057900000
2363492063.49000	-0.512520151563000	0.702108181245000	-0.803822210397000	-0.425391775802000
2365079365.08000	-0.507738389867000	0.704605497501000	-0.805802353553000	-0.422147395446000
2366666666.67000	-0.502915915203000	0.707082271819000	-0.807760916812000	-0.418903966531000
2368253968.25000	-0.498052499141000	0.709537996686000	-0.809698065127000	-0.415661536970000
2369841269.84000	-0.493147915742000	0.711972155125000	-0.811613961571000	-0.412420152931000
2371428571.43000	-0.488201941732000	0.714384220575000	-0.813508767351000	-0.409179858874000
2373015873.02000	-0.483214356675000	0.716773656766000	-0.815382641821000	-0.405940697586000
2374603174.60000	-0.478184943166000	0.719139917602000	-0.817235742489000	-0.402702710219000
2376190476.19000	-0.473113487014000	0.721482447036000	-0.819068225033000	-0.399465936326000
2377777777.78000	-0.467999777441000	0.723800678955000	-0.820880243314000	-0.396230413895000
2379365079.37000	-0.462843607283000	0.726094037054000	-0.822671949386000	-0.392996179382000
2380952380.95000	-0.457644773199000	0.728361934727000	-0.824443493507000	-0.389763267745000
2382539682.54000	-0.452403075887000	0.730603774941000	-0.826195024157000	-0.386531712478000
2384126984.13000	-0.447118320298000	0.732818950129000	-0.827926688043000	-0.383301545642000
2385714285.71000	-0.441790315873000	0.735006842071000	-0.829638630118000	-0.380072797896000
2387301587.30000	-0.436418876768000	0.737166821786000	-0.831330993590000	-0.376845498526000
2388888888.89000	-0.431003822099000	0.739298249416000	-0.833003919932000	-0.373619675479000
2390476190.48000	-0.425544976189000	0.741400474127000	-0.834657548902000	-0.370395355390000
2392063492.06000	-0.420042168822000	0.743472833993000	-0.836292018546000	-0.367172563613000
2393650793.65000	-0.414495235502000	0.745514655902000	-0.837907465219000	-0.363951324243000
2395238095.24000	-0.408904017725000	0.747525255451000	-0.839504023590000	-0.360731660153000
2396825396.83000	-0.403268363255000	0.749503936846000	-0.841081826661000	-0.357513593013000
2398412698.41000	-0.397588126404000	0.751449992815000	-0.842641005773000	-0.354297143323000
2400000000.00000	-0.391863168323000	0.753362704509000	-0.844181690624000	-0.351082330432000
2401587301.59000	-0.386093357306000	0.755241341419000	-0.845704009276000	-0.347869172571000
2403174603.17000	-0.380278569088000	0.757085161293000	-0.847208088171000	-0.344657686873000
2404761904.76000	-0.374418687166000	0.758893410053000	-0.848694052142000	-0.341447889398000
2406349206.35000	-0.368513603116000	0.760665321723000	-0.850162024425000	-0.338239795159000
2407936507.94000	-0.362563216926000	0.762400118359000	-0.851612126669000	-0.335033418143000
2409523809.52000	-0.356567437331000	0.764097009980000	-0.853044478953000	-0.331828771337000
2411111111.11000	-0.350526182163000	0.765755194513000	-0.854459199792000	-0.328625866745000
2412698412.70000	-0.344439378701000	0.767373857735000	-0.855856406153000	-0.325424715419000
2414285714.29000	-0.338306964037000	0.768952173225000	-0.857236213465000	-0.322225327470000
2415873015.87000	-0.332128885445000	0.770489302323000	-0.858598735632000	-0.319027712099000
2417460317.46000	-0.325905100762000	0.771984394094000	-0.859944085041000	-0.315831877609000
2419047619.05000	-0.319635578774000	0.773436585300000	-0.861272372578000	-0.312637831433000
2420634920.63000	-0.313320299615000	0.774845000377000	-0.862583707638000	-0.309445580148000
2422222222.22000	-0.306959255168000	0.776208751422000	-0.863878198136000	-0.306255129497000
2423809523.81000	-0.300552449481000	0.777526938190000	-0.865155950516000	-0.303066484409000
2425396825.40000	-0.294099899190000	0.778798648094000	-0.866417069767000	-0.299879649016000
2426984126.98000	-0.287601633946000	0.780022956218000	-0.867661659429000	-0.296694626672000
2428571428.57000	-0.281057696857000	0.781198925339000	-0.868889821610000	-0.293511419970000
2430158730.16000	-0.274468144934000	0.782325605957000	-0.870101656990000	-0.290330030760000
2431746031.75000	-0.267833049547000	0.783402036338000	-0.871297264837000	-0.287150460168000
2433333333.33000	-0.261152496889000	0.784427242565000	-0.872476743015000	-0.283972708611000
2434920634.92000	-0.254426588449000	0.785400238601000	-0.873640187995000	-0.280796775813000
2436507936.51000	-0.247655441494000	0.786320026364000	-0.874787694868000	-0.277622660822000
2438095238.10000	-0.240839189555000	0.787185595813000	-0.875919357352000	-0.274450362027000
2439682539.68000	-0.233977982926000	0.787995925050000	-0.877035267803000	-0.271279877171000
2441269841.27000	-0.227071989168000	0.788749980431000	-0.878135517228000	-0.268111203370000
2442857142.86000	-0.220121393621000	0.789446716691000	-0.879220195290000	-0.264944337122000
2444444444.44000	-0.213126399925000	0.790085077088000	-0.880289390323000	-0.261779274328000
2446031746.03000	-0.206087230547000	0.790663993553000	-0.881343189340000	-0.258616010303000
2447619047.62000	-0.199004127316000	0.791182386867000	-0.882381678042000	-0.255454539790000
2449206349.21000	-0.191877351962000	0.791639166838000	-0.883404940826000	-0.252294856973000
2450793650.79000	-0.184707186665000	0.792033232515000	-0.884413060800000	-0.249136955494000
2452380952.38000	-0.177493934609000	0.792363472395000	-0.885406119788000	-0.245980828462000
2453968253.97000	-0.170237920545000	0.792628764671000	-0.886384198339000	-0.242826468470000
2455555555.56000	-0.162939491352000	0.792827977478000	-0.887347375739000	-0.239673867603000
2457142857.14000	-0.155599016610000	0.792959969173000	-0.888295730019000	-0.236523017455000
2458730158.73000	-0.148216889176000	0.793023588624000	-0.889229337961000	-0.233373909137000
2460317460.32000	-0.140793525764000	0.793017675522000	-0.890148275113000	-0.230226533294000
2461904761.90000	-0.133329367532000	0.792941060718000	-0.891052615793000	-0.227080880111000
2463492063.49000	-0.125824880665000	0.792792566573000	-0.891942433096000	-0.223936939329000
2465079365.08000	-0.118280556967000	0.792571007333000	-0.892817798909000	-0.220794700255000
2466666666.67000	-0.110696914458000	0.792275189532000	-0.893678783914000	-0.217654151770000
2468253968.25000	-0.103074497964000	0.791903912406000	-0.894525457598000	-0.214515282345000
2469841269.84000	-0.0954138797169000	0.791455968339000	-0.895357888262000	-0.211378080049000
2471428571.43000	-0.0877156599478000	0.790930143333000	-0.896176143025000	-0.208242532557000
2473015873.02000	-0.0799804674862000	0.790325217495000	-0.896980287839000	-0.205108627166000
2474603174.60000	-0.0722089603546000	0.789639965558000	-0.897770387491000	-0.201976350799000
2476190476.19000	-0.0644018263622000	0.788873157423000	-0.898546505611000	-0.198845690020000
2477777777.78000	-0.0565597836966000	0.788023558725000	-0.899308704684000	-0.195716631040000
2479365079.37000	-0.0486835815118000	0.787089931432000	-0.900057046052000	-0.192589159727000
2480952380.95000	-0.0407740005118000	0.786071034464000	-0.900791589924000	-0.189463261617000
2482539682.54000	-0.0328318535297000	0.784965624344000	-0.901512395384000	-0.186338921923000
2484126984.13000	-0.0248579860993000	0.783772455877000	-0.902219520397000	-0.183216125542000
2485714285.71000	-0.0168532770215000	0.782490282855000	-0.902913021814000	-0.180094857064000
2487301587.30000	-0.00881863892037000	0.781117858795000	-0.903592955384000	-0.176975100784000
2488888888.89000	-0.000755018791184000	0.779653937698000	-0.904259375755000	-0.173856840705000
2490476190.48000	0.00733660146228000	0.778097274849000	-0.904912336485000	-0.170740060554000
2492063492.06000	0.0154552045024000	0.776446627639000	-0.905551890044000	-0.167624743781000
2493650793.65000	0.0235997370450000	0.774700756421000	-0.906178087825000	-0.164510873574000
2495238095.24000	0.0317691093610000	0.772858425389000	-0.906790980150000	-0.161398432864000
2496825396.83000	0.0399621947936000	0.770918403503000	-0.907390616270000	-0.158287404334000
2498412698.41000	0.0481778292919000	0.768879465429000	-0.907977044380000	-0.155177770424000
2500000000.00000	0.0564148109633000	0.766740392516000	-0.908550311617000	-0.152069513344000
2501587301.59000	0.0646718996453000	0.764499973811000	-0.909110464070000	-0.148962615074000
2503174603.17000	0.0729478164985000	0.762157007091000	-0.909657546787000	-0.145857057379000
2504761904.76000	0.0812412436218000	0.759710299939000	-0.910191603776000	-0.142752821809000
2506349206.35000	0.0895508236931000	0.757158670841000	-0.910712678013000	-0.139649889711000
2507936507.94000	0.0978751596340000	0.754500950323000	-0.911220811449000	-0.136548242234000
2509523809.52000	0.106212814303000	0.751735982111000	-0.911716045011000	-0.133447860337000
2511111111.11000	0.114562310218000	0.748862624324000	-0.912198418611000	-0.130348724793000
2512698412.70000	0.122922129308000	0.745879750696000	-0.912667971150000	-0.127250816200000
2514285714.29000	0.131290712699000	0.742786251830000	-0.913124740521000	-0.124154114981000
